A;214;20050316 11:16;PBARBER;
D;214;3150441;218;20050316 11:16;P;;;;;;
D;214;3150441;218;20050316 11:16;V;;;;;;
B;214;3150551;219;20050316 11:16;;;2;FOLKESTONE TCE;STANHOPE GARDENS;2768;;;20041112;20050223;625000;;R;RESIDENCE;;;;0;AB322421;
C;214;3150551;219;20050316 11:16;266/270298;
D;214;3150551;219;20050316 11:16;P;;;;;;
D;214;3150551;219;20050316 11:16;V;;;;;;
B;214;3150552;220;20050316 11:16;;;3;FOLKESTONE TCE;STANHOPE GARDENS;2768;;;20040906;20050223;495000;;R;RESIDENCE;;;;0;AB319208;
C;214;3150552;220;20050316 11:16;267/270298;
D;214;3150552;220;20050316 11:16;P;;;;;;
D;214;3150552;220;20050316 11:16;V;;;;;;
B;214;3150553;221;20050316 11:16;;;4;FOLKESTONE TCE;NEWBURY;2768;;;20041110;20050223;665000;;R;RESIDENCE;;;;0;AB325798;
C;214;3150553;221;20050316 11:16;268/270298;
D;214;3150553;221;20050316 11:16;P;;;;;;
D;214;3150553;221;20050316 11:16;V;;;;;;
B;214;3150619;222;20050316 11:16;;;22;WHEELER ST;LALOR PARK;2147;;;20040730;20050211;345000;;R;RESIDENCE;;;;0;AB307710;
C;214;3150619;222;20050316 11:16;5212/1075953;
D;214;3150619;222;20050316 11:16;P;;;;;;
D;214;3150619;222;20050316 11:16;P;;;;;;
D;214;3150619;222;20050316 11:16;V;;;;;;
B;214;3151110;223;20050316 11:16;;;;MIDLANDS TCE;STANHOPE GARDENS;2768;;;20040916;20050214;519950;;R;RESIDENCE;;;;0;AB298804;
C;214;3151110;223;20050316 11:16;8/285892;
D;214;3151110;223;20050316 11:16;P;;;;;;
D;214;3151110;223;20050316 11:16;V;;;;;;
B;214;3151112;224;20050316 11:16;;;10;MIDLANDS TCE;STANHOPE GARDENS;2768;;;20041013;20050214;485000;;R;RESIDENCE;;;;0;AB319361;
C;214;3151112;224;20050316 11:16;10/285892;
D;214;3151112;224;20050316 11:16;P;;;;;;
D;214;3151112;224;20050316 11:16;P;;;;;;
D;214;3151112;224;20050316 11:16;V;;;;;;
B;214;3151113;225;20050316 11:16;;;;MIDLANDS TCE;STANHOPE GARDENS;2768;;;20041202;20050211;465000;;R;RESIDENCE;;;;0;AB316180;
C;214;3151113;225;20050316 11:16;11/285892;
D;214;3151113;225;20050316 11:16;P;;;;;;
D;214;3151113;225;20050316 11:16;P;;;;;;
D;214;3151113;225;20050316 11:16;V;;;;;;
B;214;3151120;226;20050316 11:16;;;;SOMERSET ST;STANHOPE GARDENS;2768;;;20040930;20050211;515000;;R;RESIDENCE;;;;0;AB292368;
C;214;3151120;226;20050316 11:16;18/285892;
D;214;3151120;226;20050316 11:16;P;;;;;;
D;214;3151120;226;20050316 11:16;V;;;;;;
B;214;3151721;227;20050316 11:16;;;;JOHN HINES AVE;MINCHINBURY;2770;;;20041008;20050221;3269230;;3;X COMM;;;;0;AB306091;
C;214;3151721;227;20050316 11:16;3/270428;
D;214;3151721;227;20050316 11:16;P;;;;;;
D;214;3151721;227;20050316 11:16;V;;;;;;
B;214;3151782;228;20050316 11:16;;;;CORKWOOD PL;ACACIA GARDENS;2763;;;20050112;20050217;290000;;V;VACANT LAND;;;;0;AB304211;
C;214;3151782;228;20050316 11:16;116/1075761;
D;214;3151782;228;20050316 11:16;P;;;;;;
D;214;3151782;228;20050316 11:16;P;;;;;;
D;214;3151782;228;20050316 11:16;V;;;;;;
B;214;3151783;229;20050316 11:16;;;;CORKWOOD PL;ACACIA GARDENS;2763;;;20041221;20050214;270000;;V;VACANT LAND;;;;0;AB325695;
C;214;3151783;229;20050316 11:16;117/1075761;
D;214;3151783;229;20050316 11:16;P;;;;;;
D;214;3151783;229;20050316 11:16;P;;;;;;
D;214;3151783;229;20050316 11:16;V;;;;;;
B;214;3151786;230;20050316 11:16;;;;CORKWOOD PL;ACACIA GARDENS;2763;;;20041208;20050211;298000;;V;VACANT LAND;;;;0;AB310291;
C;214;3151786;230;20050316 11:16;120/1075761;
D;214;3151786;230;20050316 11:16;P;;;;;;
D;214;3151786;230;20050316 11:16;P;;;;;;
D;214;3151786;230;20050316 11:16;V;;;;;;
B;214;3151788;231;20050316 11:16;;;;CORKWOOD PL;ACACIA GARDENS;2763;;;20050114;20050217;278300;;V;VACANT LAND;;;;0;AB302839;
C;214;3151788;231;20050316 11:16;122/1075761;
D;214;3151788;231;20050316 11:16;P;;;;;;
D;214;3151788;231;20050316 11:16;P;;;;;;
D;214;3151788;231;20050316 11:16;V;;;;;;
B;214;3152740;232;20050316 11:16;;;53;FOURTH AVE;BLACKTOWN;2148;;;20040531;20050225;330000;;R;RESIDENCE;1;;;0;AB320394;
C;214;3152740;232;20050316 11:16;1/SP74409;
D;214;3152740;232;20050316 11:16;P;;;;;;
D;214;3152740;232;20050316 11:16;P;;;;;;
D;214;3152740;232;20050316 11:16;V;;;;;;
B;214;3153037;233;20050316 11:16;;;;DOONSIDE RD;ARNDELL PARK;2148;;;20040903;20050221;821700;;V;VACANT LAND;;;;0;AB310062;
C;214;3153037;233;20050316 11:16;201/1075749;
D;214;3153037;233;20050316 11:16;P;;;;;;
D;214;3153037;233;20050316 11:16;P;;;;;;
D;214;3153037;233;20050316 11:16;V;;;;;;
B;214;3153041;234;20050316 11:16;;;;WRIGHTLAND PL;ARNDELL PARK;2148;;;20040622;20050222;1146380;;V;VACANT LAND;;;;0;AB315277;
C;214;3153041;234;20050316 11:16;2032/1075751;
D;214;3153041;234;20050316 11:16;P;;;;;;
D;214;3153041;234;20050316 11:16;V;;;;;;
B;214;3158267;235;20050316 11:16;;;44;CHESTNUT CRES;BIDWILL;2770;605.4;M;20041109;20041222;340000;;R;RESIDENCE;;;;0;AB212588;
C;214;3158267;235;20050316 11:16;9652/1062520;
D;214;3158267;235;20050316 11:16;P;;;;;;
D;214;3158267;235;20050316 11:16;P;;;;;;
D;214;3158267;235;20050316 11:16;V;;;;;;
D;214;3158267;235;20050316 11:16;V;;;;;;
Z;1217;235;235;745;
